"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Haiti","HTI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1609814016215","9.76682706416731","2.71185856052621","11.3116747247884","10.9026647661384","-4.4055276746395","-0.968528614787685","26.4340586864378","26.9160001114756","23.1830286264489","25.7888070066829","26.5727719048719","26.1663216035061","22.9198369708285","22.5150811439146","29.0929594599108","26.5877342909244","27.5965690433541","27.4604051346772","30.597388371178","23.8293004821036","25.6565685872615","23.8535023705014","23.5145917005808","24.1162213761118","23.3610605322842","23.3913924794718","30.2002925833952","30.0929627373497","25.6407272168175","",
"Hungary","HUN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9632375782096","16.775362686946","20.3308773915658","21.8201254162914","22.6442176907493","22.4908208092541","19.9298157825327","20.4198343191432","20.8219265822546","19.2649859109791","16.8168146809991","17.0281539330679","16.3414565354995","17.9794149584527","16.7119155641486","17.3085067027312","19.0630498297926","20.4433520770792","20.8611363053851","20.949586780147","24.440381704866","24.2215029956293","24.112370225171","22.8615072799853","25.8827216722349","",
"IBRD only","IBD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","25.0337791519667","24.7999740986834","25.9921435741325","27.1565047387892","25.9130997540277","27.5846342345405","28.6133763695913","28.8260221327271","27.0167089736076","27.5679986404653","28.3379986278706","29.516912509834","29.7198034787681","28.0649357484068","27.7398256170587","27.5426526899011","26.517763569064","26.2036829706619","27.7800980812018","27.435812840218","28.195529332711","29.5544441411421","31.5731066762848","32.4214465727598","34.0156476504556","34.8173697053986","35.2044572552088","32.4363874861511","34.0377763707484","33.79847080599","33.0080059671205","31.8591924654928","31.617905848627","30.9912381575992","30.3123262237926","31.1830738325306","",
"IDA & IBRD total","IBT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","25.608388006147","25.3043099016392","26.1139095244304","27.048334417328","25.9307480221261","27.5095189643154","28.3525444384419","28.7961895476757","27.0028062723535","27.491750846828","28.1078562560556","29.1724373774573","29.4314538803192","27.8441983506556","27.443153169543","27.3029100213048","26.2792987990813","26.1196962233858","27.7390589048617","27.2139807300352","27.9331818577222","29.2403487793101","31.2071753247714","31.987969944126","33.6780547813647","34.1731679748301","34.5408294991203","31.7980595808264","33.385554203176","33.1652937156119","32.4815433761447","31.1628475186082","31.0895009038415","30.4154578554911","29.7667835531202","30.6745195515239","",
"IDA total","IDA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","36.0784806159036","35.1912628600449","33.7092814017079","28.1310782706293","25.3115737414769","26.2218318709394","26.2705961510495","24.2040674645583","28.289633357068","26.7717268871894","26.2606331257222","24.4468243242677","23.5318797628711","24.2814442547455","23.7194618949882","21.8590608406471","22.7896532854929","21.7811960575342","24.5286641088732","26.9631928967726","23.1216489812792","23.0903278599653","23.4514919530163","24.4634136552369","24.314330917526","27.7651523516758","22.8910736002472","22.8409189112693","20.8537928446942","22.4521479238467","22.8703831173546","23.9531264362691","19.8886981339737","22.6159284674726","21.1616697420053","20.9975021457804","21.7027060393666","",
"IDA blend","IDB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","51.7155128320853","51.3245887326904","49.1341802278402","41.3372850447497","34.7286757617824","35.545574628899","36.2294547873686","32.7850757454646","39.7681263709176","38.4583138949256","38.4912552455036","34.4867313836696","32.8870343160236","31.7485256544549","30.3297030014253","27.196469746699","28.4658809995821","25.3668240540711","31.2579679432157","33.6991087303781","26.2362457267442","25.0711719144338","25.452165727378","26.9368262416115","29.2801341961344","34.5098393796586","23.6426595312194","24.4465249417054","21.5986119946592","22.0023311606098","21.8916334491485","24.7279693424384","18.590313566104","20.5264734534321","18.0684835981389","17.6692538969783","18.0395475888156","",
"Indonesia","IDN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","20.1975678872442","15.5313205825504","23.9152369156028","23.0560887742145","23.5270722334828","21.0267627035072","24.1022405168896","23.3160088804866","26.18621821247","22.4536417722198","22.0730005134311","23.3004216565436","28.9981474546343","29.8716953233965","28.1384618646814","27.8080799259437","29.0309412324569","22.4224923294215","13.2018044083338","26.2868992080315","27.1997939280408","23.0174077823404","20.6840503559517","20.7642899473513","24.3384866375474","25.777143592172","25.1791234447947","28.4524126144201","29.0563767984661","32.7274229866091","33.2200730475264","31.9853697704934","31.1217666400172","30.6689094595284","30.1233564879769","29.950399853304","30.8703755708885","",
"IDA only","IDX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4556433860935","21.2226447514486","22.162185495754","21.2631887067858","20.1358169807593","22.8671836933857","23.7227256790674","23.282973070975","21.014695261733","24.3959770661373","23.9021977741346","23.9472789948121","25.4091373929271","",
"Isle of Man","IMN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","13.0776801051733","15.9305516385762","15.3947175680775","15.0447372041993","15.4919911148021","14.0472554739004","15.7466750840483","15.7640191857898","15.3148141073098","15.7406135452318","16.7174573247544","15.6851111504977","16.858512593613","18.0320239209853","20.0137763479211","21.0839686445617","21.6407488045786","23.129005145064","23.9697886250113","25.8634317452377","26.8719457711458","26.9723595208827","27.4568942072553","25.7545738957985","25.497473083095","25.9852765792778","26.1386794086202","28.0047827523126","30.3784229099488","33.2336162101177","34.2113381256143","35.4857266594282","36.5645220032239","36.0303559143698","35.1160198607251","35.7591125908118","35.1317965399037","35.2612917940085","34.3046563330021","33.4660242231467","32.7314661784374","31.4008144898205","30.7301933081665","",
"Not classified","INX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8353535993149","27.1025953014225","23.6713269656805","18.4112988921213","14.7227612610181","16.2487751791561","16.8337858259501","18.1426388674695","22.4880672513402","24.8493837793955","32.1402463814921","36.3162013748591","36.6330858417171","",
"Iran, Islamic Rep.","IRN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","40.6724289267386","37.3672985976261","23.9556954842225","31.7359035187405","24.8009232914577","","","","","","","","","20.7545088355149","23.6245026157427","","","36.123898882102","35.1402606105618","36.7517320975795","39.1916581934527","36.0490396709864","30.1727180794874","35.7380595005929","37.6579657903954","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4656566610627","47.8231867588091","43.9828389251161","55.2063677453081","27.6726123436272","35.9769541973073","44.8850856973215","41.829180636763","27.4265570906433","27.6521108187135","16.4209112525386","10.8898178817211","","",
"Iceland","ISL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","30.0360947670781","30.5239454687745","","27.1498923831951","27.7918622181386","25.3184283454536","22.7216784481908","21.8500324108582","21.2415563664954","19.6528250658328","21.7368224558266","20.1214781345963","19.944618879723","19.836333888796","19.542907846198","18.715270676329","18.405248493235","20.2931755544322","20.5987254496196","19.7363935789206","19.7990638541225","20.5226849453139","19.720317068089","17.3286454585096","14.7979675698746","19.4311359497039","22.5718788352715","18.1355118404379","16.3857127652709","13.445568171717","12.6799940065328","15.7152681989921","3.13715178103594","4.76226241657342","6.78699852072895","9.76232309572167","11.5675507450721","20.8763862905994","20.4458058243491","22.3963756512282","24.9409782715913","25.7282461867592","",
"Israel","ISR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","38.9647873773331","39.2703520790186","","","","22.9936305732484","18.0318257956449","14.9545078577337","13.14137259147","11.5899424568426","15.6644746179685","24.0795945744522","28.2249330217181","25.6828670479387","18.0571498538347","16.6766171314438","21.5838240744554","21.728464732202","19.8280319758504","21.9039116120752","19.9488100736839","17.0465399035004","16.2678866893867","17.4185300039017","17.9328460691638","23.7530631911847","23.2836651968613","16.2858726523155","17.3683111159102","19.0023838421663","20.8078003958262","23.910825061322","24.4692109820477","22.8533524081442","21.5158639504599","21.0682274350886","21.2696517793366","22.1088496013184","22.4152215794194","22.0875346612252","21.353674074734","21.0172318446456","19.8058956471793","20.1826596979211","21.5358948856634","23.8238055246633","25.0250360105084","24.2286651953411","21.2134207887529","21.9479144073948","22.1011856116739","22.8638668223306","21.8970835798183","22.915196008078","24.0874631987471","24.9232244960483","24.2733329064867","","",
"Italy","ITA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","26.8644381749203","25.276643426902","24.5610277078212","24.7620414503578","25.5206907909287","23.8365937209613","25.4119703520232","25.4125280442472","25.8409626124179","25.9266965844755","24.5387166162124","22.2847277319407","21.970943919094","22.5540781227087","22.6434020288686","22.248908025108","21.8630726330257","21.6978574020093","21.7592089617992","21.0492757923122","20.8837020749433","20.0340410189037","19.031039648789","19.7563461084227","19.8508807933166","21.8799714669685","22.1586113830772","22.195362392172","21.3828938932424","21.1280748949803","20.7728768005626","21.1942755847107","21.1358705110781","20.4624442109176","20.8219361395295","20.1960631819021","20.3983374345661","20.7937234560339","18.9723344821832","17.5108940310893","17.1116725768401","17.456274293682","17.4958919414287","17.9201966461813","18.9020589783985","18.763710626377","19.5768971347626","20.002557157938","",
"Jamaica","JAM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","8.30873306292587","11.8200745293326","16.258883548486","14.6701848260392","11.8882307096017","10.8513486216058","9.82079203915603","10.104941864586","11.2087442400018","13.7277782727742","16.1117845477428","16.1465679282265","24.158663003824","21.2360935480413","18.9423216204193","18.9375138745398","25.9706683680824","34.2287013159252","26.0034871925633","23.7265518196134","23.742466971267","21.7339829656455","18.7162019105028","18.7497218875907","16.8436881440702","17.3960101484195","15.8695850644452","18.0335646728251","20.7604121405285","15.0699914142829","17.4769474919813","15.5512064855475","6.26119616999508","13.0175080582806","13.4431095212088","8.61317538163961","10.8567058649493","11.7972412500584","13.7474622393867","17.7187048694315","20.1010691855876","20.9142584596923","",
"Jordan","JOR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","31.2731511948507","35.5468264537126","18.700363903655","28.5125373209001","43.7828120826784","42.8669646150279","29.7647704769282","23.3430926468505","22.7705824351886","14.4326022679805","17.5409429778189","14.5075621322158","18.0605226786279","28.1994533371843","20.9669393067755","14.4857175207387","16.9288926037115","24.6273638601723","26.2516713562512","29.1514227708704","27.3177979257266","26.133314538374","22.2332255067306","24.7872593672912","22.6871485888942","20.7785570361211","25.2468326916818","32.5952915476709","27.7269792469005","16.1057862549624","16.876240800875","12.8386369596761","19.2585201393635","20.5397864176676","16.8986868225922","15.2042891718234","11.669226009767","17.6262761759375","20.6907855867771","15.0236341164919","12.6116311622061","12.2411326516735","",
"Japan","JPN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2915822570054","32.0876851127183","31.3239877571943","29.6099602577666","29.9638101701328","28.5610234088295","27.3040177988373","27.5028880790434","28.0858490279077","28.2674398994746","28.5458110964947","29.1234214280115","27.3582032798006","24.0819564767591","25.1237050071504","24.1684405307255","23.5551527072261","24.0349565212461","24.6588147180065","27.0316179311777","27.3346795330191","","",
"Kazakhstan","KAZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8892922003286","19.0208234525246","16.0182262456699","15.1129257611413","13.6065896559862","20.5422563747797","24.1662781363059","29.6772706511229","28.0588793273283","27.1364679372993","28.7858312206171","30.9370574353066","29.3799567782946","30.1223643857993","29.236891827471","30.3924710675154","32.8027491362511","29.5297005178997","28.7541120184814","30.002265702913","27.822053091721","24.1153980581319","25.9490133536776","",
"Kenya","KEN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","12.2572925545174","17.4296290725084","25.3081794720112","18.1938468885061","14.251566722833","17.2796539684788","19.6794480456714","16.1640462761792","20.2688333781413","17.9444874981198","23.9747424899515","21.2152731733813","18.2579691481482","20.1825470729165","14.5973186678093","18.9917298266892","19.3721918107973","15.1245807139991","37.1564624172363","33.7985120976886","23.8178700023645","16.4807557102914","16.2707359495758","16.2585841321229","18.4864634309272","12.8805241523836","9.77664612450452","8.53309447757645","9.47474195198718","11.9613434661777","13.8726954853692","16.0612380445199","16.6618972383954","15.4048565842415","14.5141982026541","14.1251427158742","13.5667218175985","12.5350462210228","9.60856390303918","10.537824285098","11.3882503643499","11.2173861406494","9.42665209801211","",
"Kyrgyz Republic","KGZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05643416064394","5.1225589057508","8.05510390149333","1.8142240814896","13.9433518707411","-7.94630393914524","2.75277734035493","14.6666570187788","17.1692421997119","16.8927186246703","10.054523755821","15.4266202904702","14.6953793749665","10.9252401796042","20.8285791541564","14.6357405729974","25.1572975234316","19.9342367524614","17.4038104906791","12.7403931445714","9.11678871242537","11.5482742179529","12.2131723856354","22.487477008053","29.8249503856243","",
"Cambodia","KHM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61672478462299","4.67459819575332","8.53998632917318","7.2339920898204","13.0207690659154","14.2028541513931","16.3243052430702","14.3561391805386","14.213706838963","12.5541501013324","13.6085777768505","19.8633089640986","19.2150150095445","16.7136593210689","18.8038862341829","17.5029191663541","16.3564837017682","18.860351289191","21.0649189302217","21.3646395446321","20.7381713562448","20.3335217192546","22.9703388966139","",
"Kiribati","KIR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","50.2690871255658","28.7656576175873","23.352172657765","55.5037441213521","74.4756306692975","49.3972961898771","30.6544113390374","31.3523638783445","46.7899024165955","49.425320421266","44.8385249366018","53.9066710349967","100.6717495459","95.995556210577","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","25.6873144062387","28.6719545579715","31.7625074431226","30.8566586692904","25.3544141819499","24.7250433298192","26.6876278346635","30.329327336126","32.3293224893264","32.3233911274238","35.784370980222","39.5504031524505","41.7926207099992","39.0990403894373","39.3364219868971","39.3293621157649","38.4124239188429","38.3806517898809","38.0616667367838","37.9408101509557","36.2181938010661","36.1184194613301","37.7060603877998","35.5373781148981","34.149243428131","32.1362806228565","31.577554398522","33.0539321026499","35.2427978171144","33.3689086232793","32.5918326963196","32.9999331442315","32.7945844470826","32.6984717323266","34.8225413649088","34.6505231014204","34.3742845923012","34.4742466376141","34.4927963332939","35.5942680519746","36.0352219297899","36.1118098261077","",
"Kuwait","KWT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","64.7185142981927","69.3177368734874","55.5514839142548","59.7692930510102","70.363993827372","69.3811546138678","71.6120572742784","47.7941620399067","51.1150560170411","53.0259265611812","43.968875296672","55.1493039545398","51.4574650683163","47.2524548578482","50.2284624100644","17.1927303108284","-236.22748224575","22.8998799257428","31.2032579116486","31.4133636453042","37.7097611889009","39.9150806092194","42.6282894773174","26.9861418910075","31.3763538227261","49.5670302330366","38.1586925004489","28.2323574039309","36.314063318889","47.1559056916138","56.7931166023821","64.7160252842228","57.2485372208773","58.5014960150819","45.2080331083414","50.6885453711849","57.4938018191634","58.9796000033812","55.1081193664243","50.168611003673","30.9155487139267","25.6715158339159","35.1203153328461","",
"Latin America & Caribbean (excluding high income)","LAC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","20.0120688207889","20.0496988327432","19.2993143364672","19.8385262959541","20.8129466095278","20.2229932172332","17.8150387374503","16.6894448207504","19.2630755146126","21.3813981211054","18.4395004162521","22.2370677507345","21.7747562331636","27.4149308911647","19.7455046962954","19.0802443882057","18.5355361100784","19.1654230859326","19.5545002287667","17.7274642495861","17.4342161196472","17.4117382595356","16.5995573241985","16.2728866841946","18.0990362733211","17.0776827951824","17.8995939108688","18.301728470481","20.9741022315667","20.8641013803122","21.973679985391","22.0781299304301","21.8494827948201","19.0485311816684","20.8104177789725","21.1042734076857","20.2633541330124","18.9738686403058","17.2616488560272","17.1068350143126","17.1378392821924","17.8069697055499","",
"Lao PDR","LAO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","4.99756112187983","3.41032533186619","4.56012326905659","4.7416785743651","-0.612814680045337","","","","","","","","","","","","8.52946108560228","1.39671283713829","18.3676058427716","10.5647201880592","14.7224053919069","20.2448932711814","22.568325357529","19.1391785573014","14.0325121145758","16.6223057622284","9.67611526666171","18.4033294246955","6.86840683331412","5.72507350730905","10.173733851259","10.7508729905339","17.6497065773274","18.5564709136252","",
"Lebanon","LBN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.23602590745359","-16.3590279795685","7.1718718789849","8.19598347893381","10.9414162874683","15.3946218207765","8.70640418786664","8.13048441598589","5.81943734094658","4.7913776861274","1.32300740640786","4.73687712222722","1.41743577928897","6.73687539797222","2.46161971341785","1.78246327965776","",
"Liberia","LBR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-69.5344501744476","-66.9915233730638","0.873231844853439","-70.2632142719913","-31.9837863096159","-6.15106716969967","-23.1956333836787","-18.8843734035935","-20.2986669292878","-29.5401408517785","-38.1328158821823","-30.9573343801366","-38.3331797892194","-48.7818482192985","",
"Libya","LBY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.780947255113","49.3062971445568","43.2931656564249","62.2848601692179","67.9827274993767","63.0927778194871","67.3270396248535","","","","","","","","","","",
"St. Lucia","LCA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","17.108370388208","21.2685652410755","19.2146862293986","21.2138538295204","18.0171303892507","22.5970272930797","27.9812180525384","24.8898761359574","25.0635679132549","20.8371196440653","19.1973126229596","22.7240045377169","16.9250266481334","21.6344124994564","20.3358116947516","23.5538095486013","27.389980027045","28.2952011252857","9.9402855097704","10.3334498319077","10.5534167913946","10.1820926415081","9.95704368170903","8.76762740781622","5.85487153556634","5.22041748917726","7.94971275450694","7.69013685887365","13.8145518337806","14.6036448754979","9.11781076438014","10.5469043363069","22.6562524323587","20.6853084227038","19.3077347334606","21.8234497868983","21.8552866693369","14.8108446665386","18.3561021566599","7.58352993952","","",
"Latin America & Caribbean","LCN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","21.5381274334973","21.036112502433","20.2027915732251","19.9862506215891","20.6401522740448","19.6387363376693","17.2671469607514","16.4449600444668","18.4887517030861","20.6951709217334","17.7591111703285","21.3248824070161","21.7206077922298","25.7004558571529","19.4862119286277","18.6233755442145","18.1695966610647","18.9351753929974","19.2429990418559","17.9093381182934","17.7159107655014","17.6179358875297","16.7961596481135","16.2316577925671","17.8666709311019","16.9694449759193","18.3694950157543","18.7169758249124","20.3125559161614","20.2467792498139","21.9976699301421","22.1896584592044","21.8018941273625","19.159339215071","20.5958268113958","20.8109842022997","19.9899078716827","18.7502208285934","17.3545358495274","17.0832713903023","17.0638842931983","17.5509914208037","",
"Least developed countries: UN classification","LDC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9177137432009","26.0844544216343","26.797214497966","25.8571690899305","22.4067376147912","26.957542912933","27.8092954852689","27.1071583491371","23.4450699263892","26.0846165093574","24.6916658695886","24.3225573270592","26.0005045549579","",
"Low income","LIC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8794551506995","","","","",
"Liechtenstein","LIE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","7.53789682533291","2.90848495181827","5.13147609610745","11.152297767894","22.6759951605011","25.7361373345608","26.7738705113655","28.2823510501396","26.6921675598348","24.1453333033038","23.703547206871","23.6840902465218","24.1640400140395","24.7039959342489","23.5804371805055","23.7004914622853","23.6126895634343","24.4536902107428","25.6181385780873","24.3792730381113","20.8315705549209","21.6005400889675","22.2026475945407","22.6472440552396","23.3865400469894","22.0996558981927","22.954101782154","21.3112687900827","21.6561549503201","22.1188973193084","24.1626061753552","22.6868814923707","23.6266037933455","18.0331275480753","23.9298766713827","28.4579423477004","26.2857952108458","33.301778893713","29.8637745173051","29.8046427845214","28.8235140074827","32.8283260703754","34.0308259143961","",
"Lower middle income","LMC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","23.0648153580539","22.0597978854524","23.4954154114107","21.6975549039673","20.8677342251578","20.1004695220655","21.7937759704193","21.8774837406957","24.1493639205529","24.0729387587246","24.2284023273958","24.5438429307287","25.3053484494618","26.2416312279076","25.425722740096","24.6670487875336","25.308880711908","24.0909641580371","23.9227151611635","27.5512351724715","26.6972651527904","27.1955025242151","27.7499624092202","29.7664985838236","30.6644436810838","32.1524431529788","31.0229169121538","30.9148862247809","29.4678595549395","31.289480614622","30.7068690947189","30.589503236872","28.7992302065701","28.95280597203","28.0363886871389","27.4983003714794","27.5939344568326","",
"Low & middle income","LMY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","26.1249939820582","25.7668367414747","26.6512762747922","27.3262785509282","26.469250854504","28.0159200976799","28.4736746250656","29.3547972811763","27.3878768658826","27.995402138722","28.6443118798239","29.668457879392","29.8993016361594","28.4231105204839","27.9697118080935","27.8465295456743","26.7597474493685","26.6991090342597","28.43203395762","27.9218129340537","28.5513960941461","29.9046264708169","32.2479687115244","32.9849381483699","34.5650602505827","35.0450165194618","35.518768281301","32.6937965915652","34.4188899034656","34.1455433677216","33.4523021850254","32.0638975822716","31.9591152534847","31.2377982630327","30.5815708260104","31.5608047568054","",
"Lesotho","LSO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","10.612598827959","12.6170311481103","25.2237334777948","38.6116807416806","32.6640103965723","49.5581042651763","38.0293653129004","","","","","","","","","","","","","","","","","","","","","","","","","","43.4687863289524","44.4981196504523","33.6376063742624","24.2151123728981","18.7129718538442","21.2778334407141","22.0836840098608","24.075781297909","27.8868814392676","22.6018907999859","","",
"Late-demographic dividend","LTE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","27.8072548575166","27.1413441191737","28.9309290507029","29.7559586374482","29.716263406911","32.3188209196654","33.4774429624485","34.708645411334","30.9949728063362","28.5815304200815","33.5811468502849","34.4640702188332","33.7480266273119","30.6459353099203","29.7470288465453","29.4123610753309","28.0872800291564","28.141114724841","29.7123897751469","29.7749409215011","30.2529051781043","32.1980960923832","34.6609495093321","34.8601099244196","36.3833933744536","37.5890221800694","37.8916434378427","35.0955751065708","36.7847411958561","36.7398924160844","36.1338811860932","35.2901189501459","35.1123869921743","33.7401823293155","32.9534446499054","34.055592501012","",
"Lithuania","LTU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3320649473715","12.4396146268626","14.8777547290943","12.7871391323245","10.4612702776514","12.8835218849781","14.3071890595807","15.5025917609779","15.0995251933996","15.2816164061045","16.9663522945645","16.0519202084323","16.7671514547884","14.2890290490924","13.8292848894137","16.7519920844689","17.2335629800638","18.0410683737752","20.4070071609455","22.4452446781172","18.5576872172959","16.6566418838303","18.3135240875826","",
"Luxembourg","LUX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6111417654652","33.9701408831584","33.0551493505388","28.0471486449031","26.6511100299726","36.7048320439756","39.3983586489855","32.1653465811998","39.8408309027668","34.6133418789257","14.666135715084","23.405509768307","21.8335449874568","19.3076355271886","18.3092239445711","18.2234538024707","20.9632887411875","22.348224274593","24.5064426898358","",
"Latvia","LVA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1083381409893","12.3598346945262","14.2213235772852","16.2916730668478","12.8748451084894","18.5790212896005","19.4796280448899","20.482229216667","21.2921786477602","19.9381581229556","22.6101864139087","17.8168585390007","20.433639677135","22.4180370439321","29.916891359707","21.4494540795418","22.1085258801598","22.6369606652152","22.0363540943731","21.1885948627827","21.88636031928","20.961933334974","20.6736910570455","",
"Macao SAR, China","MAC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0802850377494","44.8467240023049","49.4204595723295","49.6757258495836","48.453745406066","58.3809037649245","46.5978962117637","46.7674797502099","52.7326228077422","54.6826347102502","53.9566357300746","54.2950161361386","53.791782197297","50.3850442704331","48.6063935482096","51.8212466879888","",
"St. Martin (French part)","MAF","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
