"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Lao PDR","LAO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0684507057036303","","","0.333911406716575","0.560187354923405","0.693192961442502","0.671148791332591","0.691607729252085","2.25193223845997","3.83517469899485","5.39257398643831","8.52870931249719","4.93986343812466","3.53857086335186","3.5483484088166","1.95760389975157","1.35157901983043","0.253176893420544","0.962969691354659","0.714895049056363","1.0133213275204","5.42476149247602","7.66097171475727","4.18393738620134","5.4620749307491","3.91153218968315","3.43736677507113","6.06156581105675","5.70577880428847","6.53916307789868","7.48944135567476","5.9174585714956","9.49004631734005","",
"Lebanon","LBN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75581691967717","8.23754952644041","6.97552914588529","14.2410590326381","8.97958856620392","12.2080374208419","12.1301423753214","13.5726099430975","14.8252130054974","13.5399334014202","11.139829333814","7.82781663271739","7.06357162633094","5.72629173619754","5.89908880538414","4.3263439549597","4.98890834682967","4.77579926287488","",
"Liberia","LBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37986270022883","0.916114790286976","0.302049622437972","49.7620320855615","8.4004160144418","8.72519614731939","9.63866591009303","9.58759370688019","16.4273509506382","7.22870048206177","103.337387099033","86.9894467611897","84.8945696894524","65.1671133244213","15.9628126151534","7.32388518960589","9.50934431305612","7.54364260091981","",
"Libya","LBY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.549830480268398","0.287244154686964","0.292470624543714","0.18968851116673","-0.253860827926876","-0.346404718544867","-0.400657026152394","-0.221233311893589","-0.469339737029372","-0.355978789830335","0.368432812978268","-0.389914244186046","0.707942488082424","0.544437834622249","1.07782345154323","2.19291997674869","3.75532618632095","6.94499612885062","4.71801798827667","2.17521264207782","2.38587375822134","","1.74048644724105","1.0717087635054","0.12152817574021","2.60636295160923","1.87843179481471","","",
"St. Lucia","LCA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","14.0944143902027","19.1776746148298","19.9963379527036","20.0457327811888","21.5705389172903","13.7512762219764","4.81611502825972","5.24780983434017","6.70730654388631","4.80331974562728","4.48412981360147","4.30252421834895","6.14231865814312","8.67964602169441","10.5616457064075","6.81873755028309","5.59308228373603","5.10452415702541","4.81064824994785","2.6138579049645","6.63713630158391","10.6445097739262","10.0971836498753","6.44819954511577","7.36843004084518","6.45708876538752","12.0528890924059","8.02322666610436","7.70312991462311","20.631309322172","21.288034330152","12.573700479646","11.5924269306996","8.77656836000166","6.70486549979439","5.27407700444855","5.68208492563277","3.96322372382347","7.05014847215811","7.90624261023039","7.54120954254859","",
"Latin America & Caribbean","LCN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.781710187801196","0.49639992791541","0.652691192351181","0.764966448675364","0.854744558974809","0.864630546859587","1.00927021209531","0.874908943475945","0.781181709236239","0.602111129540033","0.826956523262607","0.600277824883466","0.491078230403496","0.871781427751514","0.82125581380729","0.74777297687908","0.947522220105588","1.12736035463451","0.915639400120464","1.66377158122753","1.66394078624877","2.21818673344869","3.05703739423394","3.37839203304199","4.51215773085529","3.64439467321366","3.40533615871532","2.96526486744218","2.36001197548899","3.0648621721114","3.25369906469731","3.21408689293251","3.4949014140094","3.44476605349123","2.27122849079312","3.25184074933035","3.53389649974629","3.42027366412152","3.16267053519654","3.2581371150313","3.78984591751586","3.51134848538391","3.02042900617213","",
"Least developed countries: UN classification","LDC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.298529903511502","0.337362561884304","0.293323056388198","0.0656897063470566","0.781750087093159","0.342431785957129","0.610472511182703","0.582416587801973","0.491108605975099","0.257517985087953","0.399516955470276","-0.0518845507291458","0.257792910874932","0.496166711101769","0.244962384827384","0.312967687809582","0.317699862984173","0.540924839767519","0.0640115955249118","0.969232168508541","1.03005201657441","1.40948748668927","0.750439688530635","1.09362852320878","1.11571435173734","1.5132669043857","2.1766970709709","3.04820554750752","1.91199820243105","3.20341806568352","2.81989566221553","3.92953381089753","3.21550285646853","1.76338723853516","2.35345283658127","2.71711763069708","3.25049563065851","2.66720408921545","2.76114607564246","3.11156429958199","2.96789351506715","2.8247857578876","2.90072971570583","3.96032233546166","2.72531376606785","1.99396343049602","",
"Low income","LIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.425622237698897","0.328981626884177","0.336270295685003","0.380253103571244","0.371664760823592","0.385764367176152","0.898516994780989","0.258523945013605","0.771290651106993","0.558024103921077","0.389416162469295","0.241369298858363","0.18121503974308","-0.301060024534606","0.124560802334754","0.200004393444464","-0.0232173180793238","0.106848133287999","0.144908323337196","0.333380206259479","0.241971469587399","0.615300271375199","1.05525872296413","1.26353147072915","0.917894168249411","0.665199576361431","0.803666823115393","1.15915562014085","1.54880424542436","1.57106261319729","1.49680937893351","2.2414938581144","2.17117279471155","2.41141535148826","2.39348031815049","1.81326759115544","2.68102296771649","3.47363578069208","4.00748077574411","2.56279026006192","4.38195924846215","5.11409937783589","5.32558759149779","4.62619307324244","3.48099890912638","3.46243257994913","3.58621436963642","3.26097980360086","",
"Liechtenstein","LIE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0130635245901639","0.0126619217081851","0.0117465730963468","0.0173875244512063","0.039165369567961","0.00376417333912782","2.78449160679403E-05","-0.0296884971590161","0.053944134412781","1.3942692352575","1.06868442099929","1.11563163647885","1.3329993952062","0.731028082171103","0.539629797470405","0.437605602559793","0.464045944529907","0.890492572784856","0.655203410477031","0.282532657248095","0.539742838707762","0.537191399720341","1.26379157039996","1.8810822763682","1.42019594735505","0.42975354803099","0.862545735590984","2.84957994822129","1.22459231183785","1.12676594982183","1.05898829001768","1.09074720867871","1.1882779089504","1.21132740876657","1.12667735136244","1.11612854301768","1.69626286904324","1.86397332206663","1.84753025405141","0.960390594737485","0.841873411192287","1.46405222018415","1.37520963598982","1.25481544870582","1.12609495772406","0.843202525773935","1.0968060560259","1.57387663911555","",
"Lower middle income","LMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.372813737666245","0.358076847187734","0.389719838953121","0.364675846103088","0.626365932941037","0.211775279614089","0.426167252658713","0.337860241638121","0.373160085742456","0.308491880914573","0.517330974398458","0.403039467034768","0.515876350274685","0.58616464566687","0.810094638913682","0.520900914889545","0.720744970902625","0.71828086199682","1.14747746022047","1.31712943047432","1.43947981197017","1.62469350125865","1.63397300925542","1.54302713579396","1.15987815921624","0.866228445774107","1.02626700462575","1.41639581010761","1.29675904722627","1.38025605776906","2.26880228771954","2.77373216357967","3.05288502928362","3.49286896226468","2.59669867690334","2.07931931544582","2.19488835178362","1.89052279428926","1.92412161994025","2.06283957818421","2.41149545487161","1.82223853199165","1.95326949485604","",
"Low & middle income","LMY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.648533107192897","0.407996022234858","0.502040746205313","0.599614139576337","0.589510480467895","0.503604131782903","0.634505654972934","0.522238423770297","0.492336737014874","0.454659033136654","0.501014311043414","0.410166315282949","0.452345493255069","0.678144354368611","0.725922593269144","0.620093814365055","0.928141501636912","1.07282909756925","1.55736793900451","1.90316535686762","1.86019129306167","2.07436998028359","2.58164847464873","2.71499142625135","2.51473404394064","2.42068508941338","2.751280906634","2.53312377340656","2.3601726251653","2.64507280119306","3.09191097193583","3.3936951699068","3.81386681457777","3.63906383265181","2.54259247905322","3.03163862762887","3.04573880245225","2.56750130889068","2.73900353898967","2.3767489057723","2.40849477779569","2.14129279295027","1.88295136606592","",
"Lesotho","LSO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.227616894705532","0.0075030198446937","0.0689316414244781","1.0413116299005","1.10232661224164","0.871460105231802","1.24181302873103","0.693792807277392","0","0.646401269063931","1.40848663946084","4.47039655322287","2.69885996379273","2.86384873339847","1.06025449924677","0.320961842704933","1.7924884619177","2.13324234294273","27.4823447164363","30.3866455948098","26.8679815715749","28.5199735368366","17.8950257195707","3.65198928261296","3.59634195549179","3.65970113032789","3.7957237760744","3.68383275611256","1.63113703926569","1.35115888931462","4.40585227530906","0.626087799074924","5.15167930861968","0.402576509887836","2.19420283628992","2.11513711487389","1.99639154725974","3.61280031698935","4.51019531042408","3.3776886754303","1.67406508421318","",
"Late-demographic dividend","LTE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0.999973751383163","0.977415668723325","0.942621321686935","1.05032853888629","0.90511938186536","0.762902902879391","0.741366389450908","0.672187353365551","0.49968565735748","0.669904048261988","0.975123388680968","","0.911472724046472","1.03810489077223","1.43214809651871","2.27369864098373","2.36425692560073","2.20640945554348","2.62380549505101","3.20682991048952","3.85149983933287","4.19704498258486","4.21729501470013","3.42343381682312","3.81503239531703","3.56381355749871","3.439342592573","4.61738593395532","4.61998601723458","5.22896725587592","4.16776155260021","3.29402906624812","4.18277879202576","3.69558226322286","3.55767653666927","3.19233883245495","3.15296067243573","3.78818158003737","2.75447200414169","1.9117550248898","",
"Lithuania","LTU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.921858814008586","1.81750767499053","3.50289411862742","8.23394380680737","4.43327148809063","3.29548081034089","3.61069201353762","4.62791681697207","1.15621832066264","3.51495008140278","3.2377390953898","6.84097410910907","5.77145108894995","3.98645661762475","0.0480243732272165","2.33111629008381","3.53748636449394","1.34344328936984","1.52591542573633","1.03979876732177","2.33690763656485","2.24977620379739","2.52421057286502","",
"Luxembourg","LUX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9671209591465","14.5179094356827","14.933260342119","12.4366626717232","75.9638340718709","-58.322880479128","12.7433353153654","53.0559977522147","73.5326207445863","14.7374572299411","252.308107336106","31.7723513235911","34.2948181044865","19.5904533860833","76.9609878747344","10.6126023108495","",
"Latvia","LVA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.10308508614853","6.39348650432107","7.98465904380396","4.97422635302596","4.61424855216695","4.08462281427166","2.07760775582108","1.67579708616147","2.69257321269052","4.11191333388708","4.78892985687317","7.94972282800056","8.78193256546564","4.02485637056234","-0.12377379726908","1.83308293014013","5.31644789918243","3.83592659971426","3.27057940917845","2.99929144824582","3.10915355493713","0.883172031686238","3.75909465821785","",
"Macao SAR, China","MAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0229995453253765","0.726714012662764","","-0.0281726202613773","0.00329490131578947","-0.00463619525371407","0.0154237093061493","-0.0223609036507863","0.0149025740274821","0.287005706258153","-0.399670540144484","-0.0639939315514702","0.0555392036569229","0.031303449760508","0.0833972189422111","0.0320332156767283","-0.265337073388356","0.145133594231956","-0.0117550910304424","2.34913556782046","5.38001371496328","6.17582858960188","7.28815156512463","14.6790526317414","19.7223349011502","29.2125143511022","19.0396635108327","-1.92138830045181","12.9047102710468","4.77892366536834","8.2863239610377","7.24876064446304","4.26817308434115","0.809858511894256","2.84809766546465","-3.25974563863664","",
"St. Martin (French part)","MAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.505519204834923","0.530225898822781","0.256202184621975","0.0879500741145265","-0.265783899821109","0.0558719892340227","0.396636898788792","0.0723450766940942","0.0888427729836771","0.0467413662962662","0.411510740652272","0.329327470553492","0.449506232634161","0.283812171633858","0.316964971498771","0.133245210382207","0.00282179400310231","0.273715535361853","0.329354802876929","0.634850779948884","0.547125194913403","0.98329974831628","1.25320990888604","1.55254686699352","1.5473605424266","0.236703899074924","0.177038263570487","0.00911612002381","0.0283918048414564","0.00636977240229531","0.56807858739922","0.364520435444691","0.187421620350072","4.44199503210962","1.31998382057292","2.59812948648207","3.44692838382076","3.55085546755807","2.66604849874858","2.12096959529347","1.33090448180717","2.48727462132161","2.89209442103956","3.14616379903882","3.20252963849696","3.21498327008261","2.24323601380534","2.44293219358376","",
"Monaco","MCO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47805457493115","1.40048902464642","4.07962117197816","4.4445294637328","3.23629582762044","9.89887383909094","6.98600963880541","5.05771338869042","3.72305225715214","5.81203029416695","6.38147264349613","7.58976872134065","12.1790781325944","12.0005494461396","4.7466440094137","4.92325350181318","4.95965443195869","3.44242675884537","3.0290328497217","4.28222069341484","3.31880529810601","1.39543481056357","1.97871845925689","",
"Madagascar","MDG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.899394156588956","0.0900369429085993","0.894460595523951","0.665431646758544","0.714979938139587","0.20029224784934","0.0632971167754313","-0.117334625238172","-0.137772235125039","-0.19001791883211","-0.0195441033530986","-0.0222539451690183","-0.0025523240104758","0.105650628708392","0.291547622299489","-0.006298353614344","0.430901018033313","0.135249200897713","0.119139855034152","0.513046933116637","0.726513295767057","0.515661802559903","0.698714983711826","0.455584125932618","0.192409122069735","0.307293401328009","0.254363430992018","0.394988808441546","0.444951719151121","1.5705459554999","2.13923580387192","2.05448009712353","0.333430728497735","0.23518480555052","1.21245513809183","1.00194904608581","5.34242422287551","10.7503465786713","12.0524518259046","15.1260244133916","10.4501014171248","8.24379856034244","8.21379031465196","5.33734564475449","5.20214740400704","3.36669854893168","5.40778247939208","4.04230017718312","",
"Maldives","MDV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","-0.306144728633812","-0.0669920141969831","-6.00803025894676","0.415011037527594","-0.127849740932642","0.951595037660611","3.80544056771141","3.61013435700576","0.711699540664685","2.32146609081359","2.60357334112263","2.65883151089472","2.31698163339865","2.14068559458771","2.45665913329787","1.81225837757684","2.06829872568168","2.24485508850185","2.13257608728799","2.09121158653824","3.57378188906309","2.36055292329856","2.75560074067064","3.02003609060425","4.31467445406402","4.55499673617996","4.05198051459747","7.08805679103643","7.97903444514319","6.73534012537353","8.36376433060736","15.2659323902291","7.89893947899641","10.9503820899918","9.01659496812475","7.25103896025563","10.3451131062716","10.6357502493804","",
"Middle East & North Africa","MEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.531173169047223","0.159331199123033","0.491935840992886","0.171128758301222","-1.84390406669462","1.3842014162394","0.00896244750068939","0.598699886922431","0.736540068266385","0.104850209600418","-0.36842102258392","1.43770338731825","2.16417389070694","1.05643103839624","1.11620091434266","0.339966687145413","0.426240336737027","-0.00429458639434628","0.353871125940756","0.249982151215797","0.339735575594603","0.536533242278348","0.795370322169427","0.979150807687993","0.69058416640234","0.234758180687342","0.657084156063167","0.981818376681363","1.28865461981627","0.71047854304266","1.30067086514699","0.868775702488192","1.022908904343","1.8248284722977","2.58586366571497","4.78978318602216","6.1026619244235","5.96853000180749","4.33356776729353","3.50674611752078","3.17850132942459","1.96222094805787","1.80824052567745","1.75595499084754","1.49905966478108","1.65267707137673","1.80719896386216","1.72680162930987","",
"Mexico","MEX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.878679617117117","0.783163265306122","0.394657079646018","0.826700434153401","0.706605555555556","0.520921590909091","0.821615273522976","0.399810989724175","0.642110243902439","0.989882659713168","1.01882095265588","1.16608870065987","1.0297430651002","1.40369572837792","0.836854163734955","1.01629040888608","1.51319103733024","0.802490223234784","1.10730842849363","1.25790044068194","0.975680399335752","1.51432524649064","1.20966765433468","0.876509662768974","2.07886032547271","2.64564850588729","2.23507188865261","2.5638397911035","2.42292743869122","2.31252290406995","2.59670994264157","3.97248183338379","3.11551958010871","2.49864343929278","3.18521616377124","2.96511280795953","2.11851400238666","3.1415809355084","2.90002525801473","2.16262578945455","1.98480591939705","2.06215635765924","1.4744402704367","3.73332962599849","2.35505664416142","3.14170049063835","3.28621118110948","2.79148471743883","",
"Marshall Islands","MHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27427493756053E-05","1.21201837419855E-05","1.09814084754511E-05","1.00541920953942E-05","9.25317615271442E-06","8.31739166597355E-06","9.02054881018961E-06","9.40830245058054E-06","9.19945428837161E-06","9.26106859766121E-06","113.381654748566","217.92047214076","-56.4644594825354","107.909677541383","2.62687821792582","2.37776817973151","1.30394061320679","4.63421818903364","3.72720411638916","9.59879106685301","-5.67177315740835","-2.52849679798492","11.5402808199684","17.0587069470313","4.94081522901756","-3.0015033560606","-1.57114675730468","0.0974661590151692","",
"Middle income","MIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.662461766626228","0.382462379918549","0.514411848447801","0.592534390348805","0.591045007036802","0.50900644066045","0.649592632681149","0.53438438982936","0.519350328928539","0.46465903221664","0.51022533753073","0.423568880658475","0.462451371462818","0.696362657918539","0.737977905564235","0.63167232001036","0.938333588226576","1.0733158953143","1.56482497131105","1.92173239117163","1.88287101135262","2.10053154000784","2.61042260087855","2.73953887248377","2.5354351531944","2.4424608048833","2.76244479839463","2.54130851106194","2.35904999478475","2.65039686434737","3.11809311244965","3.40750054853854","3.8202166467349","3.63320387833488","2.54224576031663","3.01084988946298","3.01554041458272","2.52498561451478","2.70844978395375","2.35831066160259","2.38984424514002","2.11667887600707","1.86019802428793","",
"Macedonia, FYR","MKD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674805194805195","0.202774366135572","0.240999929954255","0.400613299397433","4.00622260275295","2.28809594868779","5.76505870310164","12.6581280417042","2.84178924481849","2.40668635384291","5.43995971632513","2.32207817972703","6.22986063689467","8.79828227818311","6.17271699220342","2.76045238692725","3.20438264947977","4.83981428734251","3.46744525947267","3.72036438607925","0.535807547662441","2.9470291181371","5.14755258876063","3.3754924711278","",
"Mali","MLI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.139503499206946","0.698700965565525","0.106442680929932","-0.0278423685495489","0.31455019095606","0.274028765586248","0.290783340771988","-0.0724874179297352","0.191798629713484","0.134485717293457","0.239127391640196","0.114082343873332","0.24265251463932","0.81672374106874","0.207846336813044","-0.452125276424809","-0.286482481624364","0.325054795784824","0.291658581152141","0.213642962889122","0.0442422412436314","-0.772766546677903","0.144104554372683","0.836613065012323","4.1172310020367","1.61101656931936","2.3353182525407","0.303679196993175","0.0633241803220723","2.03720857000013","6.02589699128066","-0.316548672850573","1.53833025734957","1.55828819190094","2.56553072539019","2.14782426633235","2.52973847812779","2.7324134103765","6.35112285565821","3.47952570419792","4.28527163138144","3.19756729335009","2.32405113637213","1.00393647997222","2.10173797204997","2.54227548097308","1.73207574194099","",
"Malta","MLT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","4.36346917347248","1.5096318389106","1.49070029048805","2.82802731318654","3.3401590425729","2.67326152979947","2.9524724876566","2.7135783841623","1.61588555688865","2.13028566588942","3.14026827607574","1.69026025916752","2.10260366332377","2.38198065798048","1.69705470927847","1.52488930781277","1.10736204137092","2.02048467080484","2.438008821581","1.79785832527676","2.79931968647842","1.30852394437027","2.08334545000045","5.05884597824686","3.75569441937123","8.21179791020358","2.22023067173101","7.21712286973418","20.7739714128974","17.2585256180319","9.62376765584174","-10.6143766916459","16.704125876631","123.099660833711","341.095044929725","370.33713663016","451.715544519803","165.279804387135","16.9335783571665","105.785197448216","82.0711086716908","36.1169881983146","5.03029579273603","1.37345881145684","27.9453962108515","21.9897599909453","27.6539747468966","",
"Myanmar","MMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86117768008647","3.21565753506977","2.22070502562137","2.3777576671811","2.0001628964787","1.95966396539679","1.90182128285749","3.5175166973129","2.71127181000311","2.92355415980151","1.81897202342465","4.20127651183029","2.22540065131688","3.74085600548328","3.32336375653269","6.84204432788743","5.18225439205525","6.9852066484568","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.504041560462148","","0.395572873058563","1.19463939243209","0.775716087519166","0.6117146864371","0.178745947719595","0.461092216540791","0.923985824064683","0.690996784467685","0.513375973117182","0.51414329074966","0.203207999911357","0.209515647941328","0.29381784847722","0.353261767820039","0.297983854870658","0.250378735989865","0.439323898176725","0.457562123519434","0.143054524109426","0.611565267556469","1.1863289341878","1.31459826942777","1.08608939094323","0.340937133615775","0.381979387118892","0.534872270538618","0.715523452334985","0.492421715502276","1.20022211292129","1.03161642345222","1.90028774499088","2.14231229198827","1.77949537968395","2.60902148698893","3.75469228483582","3.36365152472585","2.88889901024292","2.32947032983822","1.84838078257508","1.07957428572435","1.39097191731602","1.55392921547614","1.48602804503924","1.4965676555638","1.48407759924786","1.2505309825097","",
"Montenegro","MNE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5959300937085","2.89460693332607","3.15336113614126","22.1786952333187","22.8517073387278","25.4710462355501","21.4512859730987","37.249095333183","18.3225974978794","12.2572400319749","15.1274209362279","10.0014369373933","10.8291901490195","17.2650250451672","5.18198052906988","11.5652724581451","",
"Mongolia","MNG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00483395558234744","","","","","0.467419686388912","0.151789768661953","1.00208011770717","0.745287601406598","0.674854439037465","1.18152410859671","2.11696806984845","1.680836310971","2.87495300542926","4.72338667400369","3.39117271695826","5.57041862973026","8.24297736865597","4.66349821313443","7.43499570413203","7.18968965931054","8.80188702602587","15.0216154252615","13.6044846187851","23.5263371265589","43.9121116164398","34.7559826105722","16.3700755247253","2.76258832349847","0.802747344172532","-37.1547625357932","13.0697739519141","",
"Northern Mariana Islands","MNP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0939252336448598","0.344794188861985","-0.311652892561983","-0.748256361922715","3.42060606060606","0.822388059701493","1.06900958466454","0.0080503144654088","1.84780976220275","-0.15593451568895","0.607412339103418","0.775049730036942","0.378698224852071","","","","",
"Mozambique","MOZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.123642799188108","0.0104605492889614","0.0534304574260602","0.0763186515454884","-0.0864884802413138","0.00740534498019839","0.0285867125563597","0.263368354326982","0.214943680057602","0.146921568330572","0.366230473370106","0.689388516310749","1.10423654048008","1.33621562731164","1.42237666600133","1.78448302104604","2.05741331036523","1.52344073704048","4.3646504121721","7.19844768211952","2.77486012769084","5.35808829064789","6.90816230543989","6.0153061906636","3.58183134003044","1.58488080279529","3.02140613195671","4.44860480466608","5.57989132689963","8.52388317887301","12.3933776795362","27.9025987266108","38.7710520480062","41.8096358544394","29.4721111975955","26.1403281599713","28.4860025508936","18.33909602722","",
"Mauritania","MRT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.382138368106732","1.77933548922085","0.796198187170616","2.95147115280084","0.87276791319064","-25.7823618080431","0.296484226342944","0.762801558155854","0.525226785121536","9.81798523755728","3.82122698876714","1.66366660011859","1.99546964717807","0.173562998095545","1.17289346118007","1.02157070031397","0.559323459626581","0.184479814059361","0.201240672262614","0.353300546149381","0.660672364664386","0.157221689842727","0.51553141290754","1.28741169993059","0.158040663168977","0.493845459225376","-0.0301913540620716","-0.237521129448193","0.00964595315237972","1.0756106764616","3.09943729694877","5.92031374241878","5.0844910534554","6.52290905604209","22.040589325673","37.1659224940615","5.08438156002579","4.15200801319046","8.50326364689341","-0.0838833351520319","3.00909820534936","11.3958711570031","26.4964855250228","19.6708607673303","9.32193523986891","10.3572183744697","5.72099081361641","11.7064935507683","",
"Mauritius","MUS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.444559241959021","0.2744804797805","0.429644495828807","0.143376520877342","0.103051138950205","0.0585255237618785","0.161368232114913","0.148245022376469","0.471555386239802","0.737065551722974","0.505492136942618","0.908575451205587","1.10750217823887","1.63405950487969","1.54665661259499","0.608270685936101","0.456357591218259","0.451451533399293","0.561767459673827","0.462654962356567","0.829077234460702","1.32010983505741","0.29187946599049","1.15010960305113","5.79679310374912","-0.610059133825988","0.672772740661934","1.11644471310904","0.217591601197187","0.664836152214438","1.51886535380783","4.18108039449933","3.78088836995991","2.81175510117552","4.29800264322616","3.76232054124187","5.04785480430294","2.41838682910979","3.26810555473369","1.78143196682414","2.85648568767025","2.20594772294947","",
